gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,contrast,direction
TRAV27,2.582066263327022,1.085129248291557,0.7356450706920804,0.008899719220066632,0.022633061541196278,LSvsNL,up
TRAV29DV5,4.225345569343756,1.3388623247434988,0.5342661981103112,1.8586025545970782e-4,7.746300507625827e-4,LSvsNL,up
TRAV38-2DV8,3.791171688241965,1.614136552236114,0.44398316580311115,4.958898733690052e-6,2.9957252576187177e-5,LSvsNL,up
TRDC,14.63980574377721,1.1751160712933537,0.34494371631068294,6.681466581388446e-6,3.9130183226902644e-5,LSvsNL,up
TRAJ41,3.3518288275220507,1.3875399638036343,0.6462460542920797,4.938626986885632e-4,0.0018226820486969704,LSvsNL,up
BCL2L2-PABPN1,11.997158288277403,1.0277500564025268,0.2025015528882398,2.120247734060474e-8,2.1549538064796772e-7,LSvsNL,up
CPNE6,14.976937511325021,-1.5499787789055386,0.6653057093823949,5.1315546735065586e-5,2.4456712192598553e-4,LSvsNL,down
TGM1,3626.963557306884,1.4918163309992378,0.16798899332203332,4.9579442074903786e-21,3.9205555226405978e-19,LSvsNL,up
GZMB,143.60248853795193,3.138652769575413,0.35835216490828126,2.24299587787754e-24,2.7659433084260516e-22,LSvsNL,up
LINC02286,1.8318870860634424,-1.7467889295314172,0.8314863818403766,0.0022056603278444945,0.006806321379454297,LSvsNL,down
COCH,257.80767148192706,-1.5839430194684838,0.668540349632626,3.5436715453203894e-6,2.2135708122628318e-5,LSvsNL,down
PAX9,10.478344905846885,1.5297613468248563,0.46166108457774896,7.199140265598855e-6,4.1856129061513416e-5,LSvsNL,up
LINC00517,2.4517668766523695,3.433852682343143,0.8237300360338843,2.5537492456342854e-7,2.0413787034231637e-6,LSvsNL,up
LINC00871,6.436010548028742,-2.4400529033078002,0.8070171230068212,2.11944646183429e-5,1.1103481553174651e-4,LSvsNL,down
PYGL,1411.1518346127314,1.0303556547043178,0.10947195818497148,1.3677899429677875e-22,1.3325750195742523e-20,LSvsNL,up
ABHD12B,1442.279861646982,-1.111137077221347,0.13792805351742474,3.73176331832107e-18,2.129641241270995e-16,LSvsNL,down
GPR137C,9.976529387144186,1.0299496784504838,0.3650366678468415,1.2561180839575865e-4,5.460346647930051e-4,LSvsNL,up
CDKN3,441.5009470557567,1.1331281157513196,0.16774004571153597,3.5098058386248454e-13,8.816512273263608e-12,LSvsNL,up
DLGAP5,318.6166922053244,1.5122818187290656,0.1832821049056387,6.464020125412716e-19,4.042075563529356e-17,LSvsNL,up
GPX2,494.5239697488177,1.2722900532731776,0.2020102750651741,1.9203788206209806e-12,4.2171805881482406e-11,LSvsNL,up
LINC01269,17.322627541773006,2.3710975815767488,0.3436471868632149,5.37656378083964e-16,2.2360925875312784e-14,LSvsNL,up
HEATR4,62.97775298364759,-1.3305804184306838,0.19034578062485955,1.5537481981332283e-14,4.954574272311275e-13,LSvsNL,down
ACOT1,385.82561126641326,-1.0089357309600497,0.4200713668955859,1.572116115351271e-4,6.681372173162823e-4,LSvsNL,down
PGF,473.4195474824591,1.4271901571284518,0.18968430341424708,2.641412349338866e-16,1.1500905029195448e-14,LSvsNL,up
BATF,104.53561849414507,1.143530099887162,0.22545489118909043,3.740414783396897e-9,4.4267432409678444e-8,LSvsNL,up
LINC02328,5.431560727817795,1.09349018157754,0.501264624149765,3.337471140055492e-4,0.0012939470831529439,LSvsNL,up
GPR65,38.146836010174155,1.3501308104404643,0.43188838840623417,6.972122924146518e-6,4.073771227448632e-5,LSvsNL,up
KCNK10,40.65045227736058,2.316422453651218,0.3596809316513806,1.6024631213510625e-14,5.100692180849213e-13,LSvsNL,up
KCNK13,6.004321971593994,1.3210116972573611,0.8348220840863088,4.516406947929528e-4,0.001681636826853659,LSvsNL,up
SLC24A4,11.384706048578414,1.019987791562366,0.5648920587184667,0.001114207733347998,0.0037127625037525697,LSvsNL,up
IFI27,10350.051195502328,2.644860986068756,0.2488409566817872,2.200345555804438e-34,6.80717430369394e-32,LSvsNL,up
SERPINA1,222.8539569142791,1.9096349495907499,0.40841105664476446,2.9386960298838854e-9,3.564027908595078e-8,LSvsNL,up
SERPINA12,16289.35406679891,-1.3599090679245904,0.1504685721967294,1.1064610375914404e-22,1.0839629964937478e-20,LSvsNL,down
C14orf132,1271.8881357299929,-1.3795187085913145,0.11669790639446309,1.9953266790844577e-35,6.76645974211064e-33,LSvsNL,down
LINC01550,626.5974192484151,-1.2844762962514287,0.12190839554584071,5.380554497705735e-29,1.0542299779171437e-26,LSvsNL,down
MIR345,4.565932307954802,-1.049032941662745,0.3715921127041892,2.2929193387817787e-4,9.26732514785191e-4,LSvsNL,down
LINC02323,9.955509369648782,1.8480353098000828,0.35548150239484033,3.0933579547751403e-9,3.73107210495929e-8,LSvsNL,up
LBHD2,5.169605088500001,1.735749587105867,0.8515325886017748,1.0090204526935687e-4,4.470619764522209e-4,LSvsNL,up
SNHG14,435.33127886410034,-1.0247376939332933,0.10523363410565856,9.397665480772894e-25,1.2367047245369345e-22,LSvsNL,down
LINC02256,182.0824530056745,-1.0508220843095295,0.14249052699374087,1.0193418371481359e-15,3.9944608791711617e-14,LSvsNL,down
ACTC1,114.29378709303688,-1.5589703591955595,0.8704466047237165,7.39723955497944e-5,3.3951827775249204e-4,LSvsNL,down
LINC02345,105.64735432181882,-2.121772247271335,0.24244436413191586,9.532988970335665e-23,9.444085814769612e-21,LSvsNL,down
GPR176,70.56937705859104,1.0244424363338573,0.30653414377746785,1.6129454867489548e-5,8.668906038808617e-5,LSvsNL,up
KNL1,89.58061804460128,1.2022674783438558,0.19203103343373182,9.546374257305392e-12,1.8642388001475448e-10,LSvsNL,up
CHAC1,146.55352151106825,3.600320595032693,0.4442400268693886,7.5948407101576765e-25,1.0223467258238205e-22,LSvsNL,up
SPTBN5,115.55396951397803,1.1122798518823829,0.2616484091611272,4.454665552565877e-7,3.3991160689721626e-6,LSvsNL,up
PLA2G4D,2024.1765479218798,2.0620842298699,0.16042993466203698,5.093800864458279e-41,2.641884836584038e-38,LSvsNL,up
MAPK6,1393.1715203067981,1.0585254201276282,0.15634392488990936,7.212799325597384e-13,1.7187905852376253e-11,LSvsNL,up
GCOM1,421.8726432499092,1.03489951764876,0.16007763460604657,2.0546759659156537e-12,4.473105676908226e-11,LSvsNL,up
AQP9,462.73853455037016,-1.880532882710392,0.2482153045641725,3.913786515458171e-18,2.2263132714061093e-16,LSvsNL,down
PCLAF,244.6788035144057,1.497331806820999,0.16747479201357973,1.1632640933163071e-21,1.0055391677225372e-19,LSvsNL,up
PIF1,91.001815137107,1.4907527485263203,0.2179881257774597,4.4340768571817134e-14,1.3141262403284425e-12,LSvsNL,up
PAQR5,217.2271431738492,1.127562665148914,0.17364324626424735,3.0612413013517637e-12,6.434079750659952e-11,LSvsNL,up
KIF23,356.2229732142712,1.1397070459578533,0.2061733433398188,1.4240377105160008e-9,1.8329548165867998e-8,LSvsNL,up
DRAIC,28.253331506760404,2.2874734879299985,0.346443700274755,2.9063137711778622e-15,1.0480559722075751e-13,LSvsNL,up
STRA6,20.8245493709395,1.5407712879536406,1.2389935644874943,6.5243337550139e-5,3.029228579144685e-4,LSvsNL,up
CYP1A1,108.18790208539491,-1.693808918908226,0.47376375512734187,1.09006963675413e-6,7.649139663558429e-6,LSvsNL,down
CYP1A2,16.262730622924586,-2.41950691327314,0.7186751273405327,2.0201610996743815e-7,1.659429845190947e-6,LSvsNL,down
ODF3L1,42.99453869463646,-1.5455902351965796,0.28773752089608656,2.8034998643866334e-10,4.102648681211111e-9,LSvsNL,down
CRABP1,182.50982890448049,-1.5138342625374623,0.20289463730524443,3.75280685035422e-17,1.853697366922866e-15,LSvsNL,down
CHRNA5,16.984869274087096,1.4256315720750734,0.24032257067878177,1.2497775284124458e-10,1.9537745510660523e-09,LSvsNL,up
CHRNA3,36.47291301039296,2.0353456093096125,0.32565493098506826,7.756568301556382e-13,1.8409061296049158e-11,LSvsNL,up
ADAMTS7,30.365102767257547,2.1731271302433677,0.36389095149526085,2.8530937652770693e-13,7.280963163081887e-12,LSvsNL,up
BCL2A1,85.59332868511589,1.599752345881685,0.2861065879379439,7.08709600970261e-11,1.1647143619300636e-9,LSvsNL,up
ADAMTSL3,149.37026840537877,-1.082599382469986,0.1935517174793173,3.0481673224927123e-10,4.442263021887314e-9,LSvsNL,down
AEN,425.2341771867507,1.0793616690422374,0.17723406535794087,9.859490371250637e-11,1.5776973975193623e-9,LSvsNL,up
CARMAL,1.888940391637097,1.4135669746959125,1.0883060842653065,0.005857814564354301,0.015816368401136694,LSvsNL,up
MIR9-3HG,6.114374796629557,1.865243329812708,0.4751640464441094,7.60591136530617e-7,5.551433816879512e-6,LSvsNL,up
RHCG,740.0144535355955,2.805904626365729,0.5161052790632668,2.720449372972869e-14,8.357561714808984e-13,LSvsNL,up
TICRR,46.02987022501279,1.3259559386727318,0.2729933643779834,1.702143450340397e-8,1.7542722152719207e-7,LSvsNL,up
MESP2,11.809533965205684,1.856107809072797,0.3106934183014192,3.618965189492842e-12,7.543360774410965e-11,LSvsNL,up
BLM,53.513972969571526,1.2161043062952892,0.24050455965853648,1.5568462583041437e-8,1.619671204656948e-7,LSvsNL,up
ST8SIA2,5.366957918938853,3.145040126489013,1.1518392563961093,1.818107223296369e-5,9.683027114348587e-5,LSvsNL,up
LINC00930,6.6387272489745275,-2.325454211360551,0.5672405643252688,3.170513075459093e-8,3.107772516545061e-7,LSvsNL,down
LINC02244,10.660113114227684,-1.2160967985457176,0.31398926921564907,2.0857643683513598e-6,1.3775419052999206e-5,LSvsNL,down
HBQ1,5.928366690149219,-1.1752645810142082,0.5345157556622641,6.05091851002666e-4,0.0021811507973387187,LSvsNL,down
RHBDL1,68.42929183646204,-1.085664977456905,0.21732376213852606,1.0542584994649095e-8,1.1356624544632996e-7,LSvsNL,down
CACNA1H,140.47173778259202,-4.490204560176648,0.47954042085061716,4.266697042103913e-33,1.1229691886635882e-30,LSvsNL,down
TPSG1,17.117939408744725,-2.6597171445869017,0.42250876355166506,1.2379535127463454e-14,4.042605971068344e-13,LSvsNL,down
MEIOB,21.345819140614104,-1.2615384469828743,0.22744261183251938,4.1673442386866164e-10,5.907310956993553e-9,LSvsNL,down
HS3ST6,390.51238515501495,-1.7013476840053796,0.20870006529645282,2.805797623135e-20,2.0277637412443686e-18,LSvsNL,down
TEDC2,111.29026658042893,1.0371439224690082,0.21137852816345165,8.626641982360915e-8,7.694598114160464e-7,LSvsNL,up
PRSS27,897.7369911267075,3.2311035491937714,0.2478007146970035,1.0458994559354008e-47,9.22169550298243e-45,LSvsNL,up
PRSS22,157.85516505149872,2.604116787749199,0.35962792647278646,2.6849606451368966e-19,1.7600965061837932e-17,LSvsNL,up
PKMYT1,301.52179076260944,1.4545874750785754,0.20415113110802108,1.7547197284543903e-14,5.555247341394025e-13,LSvsNL,up
TNFRSF12A,1698.2638425735165,1.2490743553236638,0.2180993777255658,4.04600439891842e-11,6.981139096920492e-10,LSvsNL,up
IL32,797.9649711344987,1.294285612315283,0.20594937284677425,8.360839020379215e-13,1.973695251477471e-11,LSvsNL,up
CARHSP1,696.6053013176258,1.1469096389627516,0.11124160662085425,8.1660261586233225e-27,1.3210982135886575e-24,LSvsNL,up
MYH11,1852.4808108747873,-1.0625692944304999,0.26507659471764883,5.753706559312965e-7,4.2864749246694055e-6,LSvsNL,down
SYT17,94.54956588079396,-1.5676250869923518,0.23196653848025509,1.3923153048066121e-14,4.4967194294798165e-13,LSvsNL,down
CRYM,171.994438521298,-1.4033450243558434,0.2000097938781859,2.450585445117679e-15,8.946920028820942e-14,LSvsNL,down
PLK1,567.5566030911053,1.3318645694274496,0.12198279400676361,1.7279671411842489e-29,3.543136345074772e-27,LSvsNL,up
CHP2,4066.749060793881,-1.3438193443866913,0.14649355175104323,8.755250408587822e-24,9.771524411711243e-22,LSvsNL,down
PRKCB,349.102429499874,-1.561894801108614,0.16406717918228303,1.4004963845890462e-24,1.7895908149161768e-22,LSvsNL,down
LINC02175,63.89610264976416,-1.1881042140815132,0.20588208293611127,1.552312642635213e-10,2.375296152557377e-9,LSvsNL,down
HS3ST4,4.615372105663113,2.3879494234601832,1.27967156298141,8.423132365591099e-5,3.8163801679042507e-4,LSvsNL,up
LINC02195,5.590241810978733,2.070766133764518,0.5176102800908864,6.670736182375292e-7,4.897242374688005e-6,LSvsNL,up
IL4R,486.6932929390592,1.1848042163996124,0.15474255415300608,9.049202178987095e-17,4.2439795538366606e-15,LSvsNL,up
NPIPB6,29.442654020988158,-2.5329147138829007,0.24432084257665376,3.7681131484169184e-30,8.305863407397993e-28,LSvsNL,down
NPIPB8,3.958807453850416,-1.3786889383490788,0.3555974862687066,2.2564308419398136e-6,1.4791784931883521e-5,LSvsNL,down
ASPHD1,6.166144799222181,1.3391586766613421,0.366307661979581,4.6032238820462305e-6,2.8058503261667204e-5,LSvsNL,up
GDPD3,1248.2952191653335,1.4878882709243872,0.17665713905876052,2.3212671514120374e-19,1.5388430431578897e-17,LSvsNL,up
ITGAL,57.697005888208686,1.0720704935901495,0.33152828694638703,1.9160507769346453e-5,1.0144535278349491e-4,LSvsNL,up
PRSS53,24.741373064607785,2.334911966712727,0.31714734501002056,2.1479219831894615e-17,1.0915405259816416e-15,LSvsNL,up
TRIM72,31.609766411860395,1.5737965289280924,0.24729324739949496,3.546258992500873e-13,8.895409825570469e-12,LSvsNL,up
ITGAM,151.4201711302038,1.1675370565924805,0.218498738165718,8.134800207451388e-10,1.095031044719067e-8,LSvsNL,up
ITGAX,149.17641388994613,1.5298831825091788,0.24732899140511938,8.586995255783365e-13,2.0162859432820754e-11,LSvsNL,up
SHCBP1,223.49637200578115,1.14618290781502,0.17117337103501815,8.571022323125416e-13,2.0152187686132478e-11,LSvsNL,up
NETO2,69.83440364409587,2.026611189633898,0.2731267950344264,6.301846275913086e-17,3.0197488377568307e-15,LSvsNL,up
PLLP,2545.926664323514,-1.2508720731611545,0.13690339164747498,4.448419411331429e-23,4.5082429827251965e-21,LSvsNL,down
CCL22,1161.6790332473488,1.6934519103090242,0.2767899925514167,1.8407171604837978e-13,4.837437616687227e-12,LSvsNL,up
CCL17,146.36360611193297,2.821374168084267,0.6669739084728737,2.2865167247647176e-11,4.21321169535016e-10,LSvsNL,up
ADGRG5,15.042859173851593,1.2685717873449494,0.2864523695919533,2.283439617032541e-7,1.8521699267135156e-6,LSvsNL,up
CNGB1,20.077037603755624,4.84921711739223,0.4742056927811637,1.996831995357547e-34,6.287881322524105e-32,LSvsNL,up
USB1,390.2727099162525,1.4775375424518156,0.21631497225464616,3.046347952468858e-14,9.246006849197219e-13,LSvsNL,up
NDRG4,672.4317131237128,1.1188760680025052,0.1667989899132133,4.044024862971073e-13,1.0015777308094368e-11,LSvsNL,up
CDH16,4.236789160268883,3.8720905488236856,0.8975806778055954,4.8012300394532975e-9,5.548157963022244e-8,LSvsNL,up
CDH3,3324.240500080637,1.3251796224976407,0.14862614084098538,3.6225802525847526e-21,2.9169214691360516e-19,LSvsNL,up
HAS3,393.77639082707344,1.89128884404024,0.21736230974812307,7.302406999511063e-22,6.536580965958279e-20,LSvsNL,up
IL34,1101.95494122786,-1.5346111921563321,0.1366724269794728,4.000647967411886e-33,1.068900397838503e-30,LSvsNL,down
CPHXL,2.8215569809493477,-1.1529966144443102,0.44132791963221424,4.4378905114546757e-4,0.0016573011706690333,LSvsNL,down
LINC01229,96.39020847305098,-1.2106675136358922,0.20653409632865977,2.7797814393235632e-11,5.022404293138495e-10,LSvsNL,down
MAFTRR,186.99530128654249,-1.14790450540184,0.1673515361779474,7.378226615088998e-14,2.088405266941884e-12,LSvsNL,down
CDYL2,23.47345206838996,1.4828557492727705,0.3048882896287773,7.1649188690373754e-9,7.996593628899055e-8,LSvsNL,up
CENPN,266.21483297538083,1.050282626695588,0.16841989907811253,4.0767421187376865e-11,7.016312634599802e-10,LSvsNL,up
GAN,16990.322115507537,-1.6158127221543692,0.13161958352008346,5.587187091404648e-39,2.5262681325597322e-36,LSvsNL,down
COTL1,862.2288980568183,1.1115587199957842,0.173673265750998,3.3496629118919024e-12,7.006874945231531e-11,LSvsNL,up
IRF8,340.8857017828957,1.1679353891336726,0.2560806060913089,4.04840974724996e-8,3.8777652082023793e-7,LSvsNL,up
FOXF1,3.718085944060171,1.4768614289506345,0.680048752501525,1.9386387257465666e-4,8.021106356127394e-4,LSvsNL,up
SLC7A5,1203.5345885712252,1.4685019140449347,0.19520426468106492,8.161087297833625e-16,3.255941479864211e-14,LSvsNL,up
IL17C,11.90918388484641,2.1976784465966395,1.5275416571029456,4.367860019575421e-6,2.6799875986497206e-5,LSvsNL,up
DOC2B,54.95638635245502,1.0868479239741227,0.25014082870872706,2.6559080656146177e-7,2.12111788175037e-6,LSvsNL,up
HASPIN,27.85717114547033,1.2690202664634094,0.2908605144950419,1.472889943003436e-7,1.2492997236615003e-6,LSvsNL,up
ALOX15,163.67628720326985,1.4939949515545974,0.3148465609229926,1.131143135155271e-8,1.2103506095466048e-7,LSvsNL,up
VMO1,57.69358901479878,1.0552556036356346,0.21029701724222968,2.287289549662227e-8,2.3034873740002123e-7,LSvsNL,up
CHRNE,80.45027117319239,-1.2348110647178627,0.2557334135872198,2.1762320203417814e-8,2.2029664435537872e-7,LSvsNL,down
CLEC10A,315.3339212273339,1.5352038128509575,0.24972670088117302,5.689115952026883e-12,1.1518010413093232e-10,LSvsNL,up
RNF222,399.49215180886273,1.1960665519608424,0.21130768159814003,5.635618765361512e-10,7.812775260093152e-9,LSvsNL,up
HS3ST3A1,43.490961391419056,3.906138384009917,0.35071697520569634,6.882315573921093e-36,2.4767908740923382e-33,LSvsNL,up
TEKT3,27.03021511702553,-1.0562356901968213,0.26714286896970696,1.7584999056139188e-6,1.1849211821014843e-5,LSvsNL,down
LGALS9C,42.85583835944392,3.104846226954856,0.28186036129458286,3.921285778099828e-33,1.0638146678617286e-30,LSvsNL,up
FAM106A,11.743134950114172,-1.1248028863838657,0.41703674310315114,1.4936856671752437e-4,6.380729906726804e-4,LSvsNL,down
SNORA59B,34.35795830296561,-1.261701153615342,0.2005533410848579,2.654869475433014e-12,5.66779277600312e-11,LSvsNL,down
LGALS9B,30.210359384363706,3.2493804763992937,0.2736115969454818,1.0236341960914103e-37,4.1978524218316113e-35,LSvsNL,up
PIPOX,41.550073544749864,-1.134800016889462,0.2416774611404915,5.4732773123843074e-8,5.074435968800467e-7,LSvsNL,down
ADAP2,1482.2112318101933,1.1672659468356024,0.09255503898299793,6.525094780244262e-38,2.7396076513054125e-35,LSvsNL,up
CDK5R1,98.50916102963187,1.0152250307060418,0.20311353932069645,2.125333996846898e-8,2.1588790149998964e-7,LSvsNL,up
CCL2,1209.8471789880816,1.0323771586869128,0.22601711150066325,7.644120988652331e-8,6.891433001732884e-7,LSvsNL,up
CCL7,12.497506324462282,4.302968956694652,0.9801720556835853,6.024256293069186e-10,8.305843273806257e-9,LSvsNL,up
CCL8,48.12727434782631,1.4895291647504163,0.3523712709655856,9.698231379684144e-8,8.563776271875322e-7,LSvsNL,up
CCL13,1637.4314153841665,1.3745757529261786,0.331680475504405,2.1802765281488917e-7,1.7758427850982703e-6,LSvsNL,up
CCL1,38.225088516501444,3.1202056158589166,0.7403475979665417,3.055348498745184e-9,3.692804347283933e-8,LSvsNL,up
SLFN12L,10.534937328289455,1.382276527177663,0.2826444453478546,1.7272204391790676e-8,1.778038833886963e-7,LSvsNL,up
CCL18,4192.049206383899,3.350972981451302,0.4768196926742315,1.2292581629869905e-18,7.398204247819996e-17,LSvsNL,up
CCL3,21.45017476851596,2.368175100860848,0.6269621955819897,2.7548821733012916e-7,2.1961840978297912e-6,LSvsNL,up
CCL4,54.995327212414075,1.225265926420565,0.4670389214995232,3.9612560029581126e-5,1.944135495579275e-4,LSvsNL,up
EPOP,40.319905292838875,1.64127105473873,0.2957058096484144,4.05076886967956e-11,6.982527687969634e-10,LSvsNL,up
C17orf98,4.92201867436379,-1.213793539966679,0.4105452428623402,6.0994582065711804e-5,2.8558515858074986e-4,LSvsNL,down
NEUROD2,6.513618080731812,-1.5501601007681127,0.43114697533080376,4.006812581066219e-6,2.4791625633165507e-5,LSvsNL,down
IKZF3,78.76273732463154,1.2990043513087155,0.2865755605400984,8.80276379462673e-8,7.83979478557817e-7,LSvsNL,up
CDC6,259.32680265873427,1.2481357652988967,0.2169859432521121,2.1512009513731523e-10,3.220227298515634e-9,LSvsNL,up
CCR7,230.8595911737491,1.9050146188971948,0.42509622539542025,2.7047650910611977e-9,3.300749315970461e-8,LSvsNL,up
KRT39,43.844446661678404,-1.943101685744904,0.46953303097674154,5.487319258927513e-9,6.287419610911486e-8,LSvsNL,down
KRT40,58.812784340275755,-1.5712489178399367,0.5159909379576102,4.029273836717069e-6,2.4913118806686118e-5,LSvsNL,down
